"","STATEFP.x","COUNTYFP","TRACTCE","BLKGRPCE","GEOID.x","GEOIDFQ.x","NAMELSAD.x","MTFCC","FUNCSTAT","ALAND.x","AWATER.x","INTPTLAT","INTPTLON","STATEFP.y","PLACEFP","PLACENS","GEOIDFQ.y","GEOID.y","NAME","NAMELSAD.y","STUSPS","STATE_NAME","LSAD","ALAND.y","AWATER.y","geometry"
"368","37","119","006220","1","371190062201","1500000US371190062201","Block Group 1","G5030","S",4383737,7729225,"+35.4401937","-080.9261220","37","14700","02406314","1600000US3714700","3714700","Cornelius","Cornelius town","NC","North Carolina","43",32878545,1201172,list(list(c(1416583.25687293, 1416600.66082777, 1416631.38416503, 1416662.11447383, 1416710.24375969, 1416758.37264669, 1416799.48979824, 1416840.61384735, 1416881.73043793, 1416911.11718811, 1416972.11131394, 1417017.15595955, 1417067.93040275, 1417118.99510888, 1417183.96657176, 1417248.93034252, 1417303.55683605, 1417358.18298508, 1417403.94683796, 1417414.77866729, 1417427.27538837, 1417446.33427358, 1417520.15502687, 1417593.70286059, 1417666.95246083, 1417752.68764028, 1417923.56090163, 1418008.99678237, 
1457892.52710006, 1457944.94268778, 1457956.18211408, 1458168.55654718, 1458035.94627772, 1458052.13880507, 1458066.85498054, 1458079.79687977, 1458090.95784137, 1458100.33787218, 1458185.71086361, 1458250.67936426, 1458323.48868264, 1458392.64307669, 1458405.65178039, 1458421.6997046, 1458457.12603348, 1458488.26815846, 1458534.68251384, 1458556.26445392, 1458598.58789258, 1458656.65296354, 1458674.36195818, 1458709.89986301, 1458722.10148274, 1458737.59360183, 1458787.10248704, 1458799.35072141, 
1458809.86467351, 1458823.89379687, 1458848.55501081, 1458864.04046909, 1458900.04450352, 1459002.07470844, 1459032.58953888, 1459086.55390984, 1459129.24215984, 1459268.32224194, 1459281.23138189, 1459320.11186991, 1459330.4727586, 1459368.1245354, 1459383.32541711, 1459390.76026555, 1459401.99498624, 1459407.86038785, 1459426.95288812, 1459499.13483789, 1459538.09672859, 1459556.75971489, 1459563.83681139, 1459569.1196994, 1459587.65636501, 1459599.55349603, 1459614.46314259, 1459630.52460393, 
1459649.98832993, 1459678.22368324, 1459712.03449853, 1459787.42847427, 1460323.84389798, 1460873.34754088, 1461131.65333589, 1461382.7370943, 1461229.27623587, 1461385.68952612, 1461422.40816931, 1461436.29854053, 1461709.54211387, 1462422.47530777, 1462449.71914233, 1462421.55929574, 1462591.92284722, 1462589.43983618, 1462624.37589914, 1462635.76216077, 1462658.7878765, 1462682.54908259, 1462831.15532283, 1462851.54668079, 1462879.63791985, 1462915.38939414, 1462978.78218776, 1463021.72360684, 
1463061.55893497, 1463079.74579924, 1463113.29944413, 1463137.41185871, 1463165.10533313, 1463189.74023491, 1463233.64505825, 1463262.98113284, 1463267.76937477, 1463279.5114357, 1463283.37289772, 1463285.65379117, 1463282.98712963, 1463277.36092476, 1463263.82989883, 1463245.91565504, 1463219.83161305, 1463154.89896574, 1463110.57511513, 1463071.81216024, 1463012.88236687, 1462601.33321161, 1462580.85528999, 1462570.07021654, 1462558.12680405, 1462552.11579833, 1462544.50532448, 1462539.83613965, 
1462542.18237862, 1462551.24303448, 1462566.25661168, 1462582.24975099, 1462597.99007574, 1462604.41325641, 1462620.61692773, 1462651.65323489, 1462724.60599621, 1462762.83472993, 1462845.16111402, 1462891.13262372, 1462911.47654407, 1462926.50346061, 1462929.64359439, 1462928.32022294, 1462919.78683576, 1462899.85863889, 1462832.14677584, 1462785.19068592, 1462703.48827358, 1462656.39340315, 1462622.06375594, 1462613.80737542, 1462483.86272538, 1462280.72662576, 1462235.60826092, 1462199.0844908, 
1462192.26435769, 1462189.66211279, 1462179.0612512, 1462169.61289107, 1462170.42166899, 1462175.40896932, 1462192.04535295, 1462252.8756382, 1462275.49307122, 1462279.92405027, 1462282.78532443, 1462288.9660398, 1462288.67606504, 1462281.59370175, 1462267.94232491, 1462265.06219696, 1462260.06991867, 1462251.2435885, 1462237.64251487, 1462226.95464594, 1462202.8038497, 1462174.98396399, 1462163.67321611, 1462127.22423706, 1462085.13286181, 1462028.56492205, 1461972.9570182, 1461880.6211275, 1461735.09342802, 
1461651.40551069, 1461629.1407861, 1460713.57034764, 1460616.04459717, 1460588.89802208, 1460563.72473233, 1460547.79656251, 1460533.42422504, 1460528.55524016, 1460528.12392303, 1460532.98335809, 1460552.61653729, 1460635.43762562, 1460677.58742696, 1460711.7714863, 1460759.312926, 1460771.89543783, 1460781.5972027, 1460808.90780402, 1460826.83460627, 1460849.0130404, 1460865.90663546, 1460876.64779251, 1460884.76603878, 1460887.63287635, 1460887.74415028, 1460876.65995047, 1460850.94173251, 1460846.2504975, 
1460847.16927524, 1460872.70547721, 1460880.79695733, 1460939.01911252, 1460959.72849632, 1460979.84909601, 1461005.57305202, 1461025.93909499, 1461146.01159476, 1461229.10740276, 1460641.95956991, 1460566.83461292, 1460244.89796932, 1459940.70179505, 1459801.89294976, 1459462.45167141, 1459322.44099204, 1459223.41323342, 1459147.27096185, 1459070.28085786, 1458992.13156432, 1458912.83640017, 1458832.68679387, 1458670.43376545, 1458694.07415177, 1458700.76768188, 1458698.21589343, 1458688.14205701, 
1458686.45198554, 1458681.98606423, 1458664.87825513, 1458644.98937967, 1458634.13738503, 1458594.53405682, 1458546.69101521, 1458491.52244367, 1458430.53204087, 1458350.81597258, 1458175.77171993, 1458148.12211514, 1458096.00172108, 1458018.0580994, 1457774.0668173, 1457561.50633279, 1457513.07068574, 1457490.49361836, 1457462.03741792, 1457448.07424212, 1457425.43567801, 1457353.49882599, 1457301.46038393, 1457291.25696264, 1457281.04688798, 1457249.01319422, 1457222.36939753, 1457162.83176472, 
1457129.34772329, 1457078.84026086, 1457028.08144692, 1456926.10120843, 1456875.4826296, 1456824.61275165, 1456774.38579937, 1456724.79510402, 1456675.54928753, 1456627.24450242, 1456579.57600686, 1456533.14663332, 1456487.65832192, 1456443.40246688, 1456400.37238975, 1456283.51679891, 1455721.41953603, 1455423.09715064, 1455255.73059849, 1455177.73928601, 1455117.11930536, 1455069.73790093, 1454995.41404783, 1454920.4405838, 1454845.14236601, 1454768.88973767, 1454691.41144185, 1454613.58822868, 
1454550.92585014, 1454476.04311697, 1454229.69075301, 1454062.55798143, 1454042.52913217, 1454019.01764066, 1453960.48891883, 1453926.37937124, 1453886.28617395, 1453855.83418884, 1453829.79940801, 1453802.99820872, 1453768.49658706, 1453740.38438296, 1453727.84547885, 1453682.63187015, 1453653.35016301, 1453628.62915579, 1453607.69558718, 1453587.82433147, 1453568.69047253, 1453547.51962963, 1453531.55015227, 1453471.87799604, 1453431.24760731, 1453392.45891146, 1453336.62416438, 1453325.67727626, 
1453284.09793482, 1453193.92531395, 1453179.72345639, 1453176.16849053, 1453146.58722206, 1453101.28397052, 1453093.27409424, 1453079.36344364, 1453067.55794448, 1453054.41932087, 1453037.23028235, 1453012.79394809, 1452989.37466689, 1452963.79569592, 1452948.64269852, 1452922.61788215, 1452913.70393983, 1452878.64421408, 1452842.29855727, 1452758.75807824, 1452687.24808072, 1452591.32099008, 1452573.12183361, 1452440.95475482, 1452410.34114407, 1452370.90864666, 1452344.83878174, 1452343.13862541, 
1452326.99053793, 1452297.88296791, 1452245.39698557, 1452269.93703702, 605023.741938448, 605053.717797198, 605063.97266468, 605128.678612763, 605171.822228004, 605185.065979748, 605221.616036222, 605251.511479488, 605291.59657809, 605304.454712707, 605313.50869875, 605321.614652508, 605323.737842178, 605323.436277146, 605309.018233066, 605307.740909396, 605305.830187517, 605305.885991865, 605305.997628803, 605306.705922194, 605311.078968473, 605312.216563861, 605316.252960575, 605317.252244253, 
605325.40745927, 605333.807989969, 605352.338459526, 605409.47739151, 605428.978067622, 605451.219820237, 605501.864258246, 605521.312408541, 605529.868067162, 605536.364593061, 605537.587706383, 605536.987744915, 605530.48220183, 605532.34052274, 605543.425188948, 605549.341529146, 605565.280409346, 605570.852887615, 605580.726392118, 605590.835537315, 605612.006299096, 605632.602708586, 605663.300556279, 605699.131315442, 605727.51750034, 605752.738190654, 605775.49378135, 605812.772314445, 605837.826301726, 
605850.535243183, 605935.70859681, 605970.522029359, 605992.924692785, 606018.840344039, 606038.89534649, 606054.567189512, 606063.732742099, 606080.342965207, 606132.641470454, 606136.149025728, 606217.616753354, 606260.304488321, 606275.56074037, 606287.199983395, 606294.549131975, 606303.291096144, 606316.236166497, 606324.012561435, 606332.399021378, 606340.916766743, 606403.395302408, 606410.474118459, 606414.332562231, 606415.457949366, 606412.101881397, 606405.64021145, 606390.210144312, 606370.913887378, 
606316.553852861, 606257.086579999, 606247.248462509, 606231.347747222, 606212.914224768, 606240.737607021, 607356.201024636, 607373.191489189, 607411.116656983, 607449.796921918, 607489.237740876, 607529.075215768, 607569.309344576, 607934.675369219, 608048.514923421, 608020.972002306, 607989.127979508, 607983.429483318, 607980.951500598, 607978.846721396, 607970.632121287, 607950.125349713, 607940.629781647, 607924.566222485, 607889.285651881, 607879.861062592, 607867.562044523, 607866.610694381, 
607866.327164567, 607868.333272859, 607869.929226934, 607874.469064623, 607875.668422722, 607871.576993852, 607870.929634209, 607884.10356938, 607889.881395624, 607896.239562405, 607897.436638453, 607885.007351293, 607830.773646133, 607819.617093261, 607794.517080463, 607790.68749146, 607796.187497909, 607796.273648578, 607795.409709343, 607790.47211937, 607785.268659023, 607769.994953803, 607740.64634095, 607736.294142915, 607730.128815384, 607725.995298079, 607721.53055048, 607708.451214776, 607707.141774361, 
607707.597383757, 607705.847849696, 607694.571703941, 607674.034876142, 607665.044787109, 607550.458086381, 607385.229539886, 607594.346110636, 607164.466417774, 606746.733309195, 606584.628657173, 606319.687546504, 606257.500022914, 606234.678036838, 605789.243394092, 606806.444393912, 606845.991077662, 606936.415073757, 607307.528391914, 607318.494018381, 607371.369717427, 607423.945295198, 607461.020692264, 607472.965574129, 607499.751491655, 607506.66147623, 607510.88351751, 607510.234255907, 
607505.442953713, 607506.847370434, 607534.153439228, 607534.551298217, 607527.753888394, 607526.224131817, 607541.374169664, 607552.211545267, 607327.544326394, 607186.865458086, 607155.109103082, 607079.544545676, 607045.984930637, 606974.59625969, 606942.611180129, 606911.771858737, 606872.339590595, 606837.719093334, 606796.330562776, 606699.95262505, 606638.874351531, 606588.615691229, 606527.438704081, 606119.570523578, 606091.549303862, 606072.088372118, 606038.087825089, 606002.523417018, 
605846.134545228, 605621.985152699, 605521.47394102, 605396.815636259, 605255.304418585, 605134.888380486, 605066.167292413, 605042.389520176, 604982.760442247, 604886.460264439, 604669.273303235, 604542.265255318, 604250.285083561, 604090.01116934, 604012.106314793, 603936.846134389, 603896.383326299, 603872.746305932, 603829.583329214, 603766.242358112, 603599.296504252, 603492.036493627, 603260.55017399, 603112.887111769, 602995.205550177, 602967.32631147, 602492.462366467, 601812.168415694, 601625.884464625, 
601453.276938493, 601422.459590107, 601410.494379762, 601352.080572574, 601275.081013147, 601221.191978416, 601167.590991452, 601066.092163245, 600739.192302863, 600605.915476755, 600570.8894385, 600547.904447978, 600445.139714397, 600379.986203115, 600219.948108572, 600042.920707089, 600015.671899635, 599970.624728606, 599911.450650538, 599851.999356056, 599821.616345766, 599772.185263416, 599734.105382899, 599718.658351904, 599681.463428259, 599645.46319036, 599600.261861953, 599558.683334115, 
599497.388099175, 599412.671876005, 599367.964709649, 599356.721386268, 598894.716828672, 598843.348505651, 598826.006696568, 598802.44066618, 598779.070091, 598742.930608413, 598704.797759102, 598681.144612246, 598637.010117624, 598552.928540402, 598288.235284236, 598163.701623297, 598076.442810267, 597953.267072872, 597923.91650778, 597900.078683611, 597828.233926885, 597781.313254528, 597722.302609956, 597667.756474302, 597619.146708442, 597557.480194777, 597518.478322874, 597459.141811433, 597276.244138531, 
596928.350284814, 596834.519872851, 596754.055792164, 596339.341332515, 596243.45794819, 595773.545885267, 595682.892895439, 595625.376002763, 595564.480916687, 595520.428138523, 595352.250375951, 595232.796374323, 594851.813823983, 594803.313341214, 594594.779725792, 594394.662101086, 594304.008210907, 594084.518094271, 593993.524356547, 593942.5518937, 593903.901950185, 593867.815803579, 593833.571123715, 593801.895706099, 593772.420215148, 593720.785920786, 593578.751626524, 593471.972810087, 
593381.379785976, 593319.68154733, 593308.792019629, 593292.85706575, 593237.839785394, 593193.793841259, 593171.059448894, 593108.809477424, 593052.534569416, 593003.310078482, 592961.836553362, 592923.618040221, 592857.659935119, 592845.789733632, 592816.530967869, 592761.172179045, 592561.42981776, 592384.774211753, 592328.87581903, 592463.611246988, 592619.203353466, 592670.785486029, 592737.087301401, 592928.058288506, 593065.882337278, 593094.826671354, 593123.407116666, 593213.906418873, 593289.382271372, 
593457.193425715, 593452.347500876, 593445.993885665, 593442.193075383, 593441.880511384, 593445.721709581, 593452.115714814, 593461.046111789, 593472.14900462, 593485.793755974, 593501.969416833, 593520.317564161, 593541.191138333, 593564.595608651, 593590.161602746, 593617.525222557, 593700.119679691, 594086.48197507, 594288.539544556, 594380.440247751, 594419.733869139, 594447.059287855, 594464.676602318, 594492.618677504, 594517.660781898, 594541.252998445, 594561.586852241, 594580.123413373, 
594596.118424731, 594609.650058473, 594623.407131712, 594667.991961136, 594691.460183068, 594720.951039406, 594755.60240103, 594847.686523729, 594905.830590615, 594979.009809445, 595041.454654267, 595100.905865806, 595167.287562612, 595268.757018021, 595361.008149183, 595408.561781438, 595575.752095542, 595701.514445137, 595815.908105038, 595925.499637641, 596044.171989776, 596170.475095684, 596331.761443902, 596500.23208875, 597385.531041641, 597994.189907172, 598573.329656045, 599407.596757926, 
599573.426930808, 600194.845021908, 601525.540081101, 601740.937133918, 601790.509276427, 602222.053317539, 602915.617186469, 603014.414191283, 603132.613269907, 603203.451076878, 603266.669160633, 603336.514478149, 603417.414373643, 603488.831012572, 603556.283414874, 603591.145392505, 603650.597680652, 603668.235426631, 603738.775416291, 603804.242983672, 603944.843465498, 604059.012272474, 604222.775639192, 604254.054026796, 604472.727427969, 604525.712843783, 604601.430725981, 604658.33629837, 
604663.10002002, 604708.537328192, 604810.637512866, 605018.372086092, 605023.741938448)))
"490","37","119","006307","1","371190063071","1500000US371190063071","Block Group 1","G5030","S",4324994,14398,"+35.4075014","-080.8251182","37","33120","02405873","1600000US3733120","3733120","Huntersville","Huntersville town","NC","North Carolina","43",108377655,543949,list(list(c(1450946.86209439, 1451367.53429544, 1451493.79248568, 1451514.09748607, 1451570.25268647, 1451613.84848674, 1451689.99720758, 1451821.62420156, 1451987.51047814, 1452100.85700672, 1452285.91024617, 1452308.04301485, 1452339.65350744, 1452362.61791697, 1452377.56576525, 1452385.35035571, 1452392.564653, 1452399.77996808, 1452419.22685373, 1452426.98453289, 1452434.63802859, 1452451.41037746, 1452463.70361707, 1452494.19410571, 1452692.36336088, 1452833.9500744, 1453007.16915086, 1453149.07083984, 
1453215.21546187, 1453241.50196555, 1453276.49451862, 1453305.3879495, 1453391.31084851, 1453443.37898886, 1453486.50368899, 1453523.8944922, 1453602.16329508, 1453640.05569406, 1453694.31852637, 1453776.20435315, 1453810.10991618, 1453890.92065651, 1453952.10437626, 1454375.39709934, 1454589.76230564, 1454637.19660983, 1454689.87220262, 1454721.78943319, 1454745.0812717, 1454885.12393189, 1455692.0114853, 1456074.9302122, 1456176.37028395, 1456260.15084014, 1456298.25882993, 1456341.13327509, 1456373.12592241, 
1456402.48430811, 1456492.81874883, 1456566.9693244, 1456689.18224685, 1456752.08613164, 1457023.70771276, 1457264.29400244, 1457335.25448198, 1457982.55068687, 1458080.05085936, 1458113.74029062, 1458229.97482734, 1458285.71555214, 1458329.20235989, 1458381.85743896, 1458443.93206654, 1458492.86578819, 1458809.55703211, 1458984.60512285, 1459152.2861782, 1459359.96527062, 1459423.68861531, 1459471.49150332, 1459508.98084328, 1459547.74160999, 1459585.36395573, 1459921.87374856, 1459959.23128578, 
1459984.93071066, 1460171.11566065, 1460175.0016847, 1460403.9257619, 1460440.38939021, 1460854.6424167, 1461001.31682949, 1461407.26510224, 1462116.85929754, 1462177.20729426, 1462278.56612164, 1462346.78512208, 1462346.27587782, 1462314.70318587, 1462306.06600285, 1462305.09358433, 1462308.51684007, 1462319.12301228, 1462329.5171339, 1462341.73843487, 1462354.89318802, 1462358.32256631, 1462378.75311846, 1462399.83908501, 1462440.1506921, 1462535.39198348, 1462558.11997497, 1462599.31933732, 1462622.41186124, 
1462634.82544256, 1462660.85793099, 1462683.43494867, 1462696.79609721, 1462763.13325372, 1462765.07986908, 1462784.71794515, 1462811.02321279, 1462843.43956788, 1462876.3787453, 1462910.53621771, 1462933.95428622, 1462962.14580608, 1463002.63217203, 1463051.0701552, 1463072.60128561, 1463105.91140032, 1463123.7420248, 1463143.09602935, 1463156.27290063, 1463173.11880657, 1463189.74023491, 1463165.10533313, 1463137.41185871, 1463113.29944413, 1463079.74579924, 1463061.55893497, 1463021.72360684, 
